10221140000224,17626638000135
16928898000100,17626638000135
02836654000185,10238909000136
05585305000126,13165334000167
10318931000196,19490672000150
05068624000164,22911238000101
19053982000108,22445035000177
09243590000158,61490561000100
07262218000163,09243590000158
09243590000158,09481964000173
17136317000152,64245160000183
17791831000121,19992666000100
04591029000146,71509335000188
16560265000184,16957757000108
00770601000183,19687755000134
00770601000183,02149578000130
02149578000130,19687755000134
02467704000102,07152492000180
07970331000101,12051768000173
07970331000101,28942413000104
12051768000173,28942413000104
17942507000167,71184782000104
05140410000151,16701716000156
18080698000168,29451956000191
05353058000132,19230441000108
11377745000190,12545747000104
04183465000186,13936753000155
01804629000157,17327540000187
18122887000156,18679316000206
18679316000117,18679316000206
18122887000156,18679316000117
04955138000103,24272869000153
04244763000139,16865768000168
03683160000170,28157903000108
07747776000119,13360985000108
07747776000119,09813887000101
09813887000101,13360985000108
19979473000100,19979473000291
11964579000129,20259241000167
17766976000172,20259241000167
11964579000129,17766976000172
08337393000135,17879132000138
05249729000110,09470837000179
02251332000174,22365258000124
02251332000174,22365258000205
02251332000174,06307909000173
22365258000124,22365258000205
06307909000173,22365258000124
06307909000173,22365258000205
10250986000101,10530989000107
02251332000174,03815963000131
03815963000131,22365258000124
03815963000131,22365258000205
13739544000111,23113335000111
06237816000110,23919043000170
18466367000160,65159675000123
18135409000180,18466367000160
18135409000180,65159675000123
03658724000115,21069154000100
00888682000110,08462486000191
08462486000191,41889825000196
00888682000110,41889825000196
06029410000141,26871197000128
11466953000166,25734807000189
11466953000166,23923415000132
11466953000166,25734807000340
18738069000182,23789384000179
02211751000182,19275213000154
20232336000197,28284580000105
20232336000197,20232336000278
20232336000278,28284580000105
03162982000106,28284580000105
02336738000150,09046032000100
10824077000130,11195793000168
21490586000190,64393069000105
12399682000136,21934232000197
09437820000110,14466634000149
18083487000189,86618642000174
02363611000120,05007965000120
05341138000178,12028898000276
07485963000252,14594344000180
07485963000171,14594344000180
09376045000130,18884904000192
13093320000185,13093320000266
01752388000140,10669556000129
11098079000151,14605276000108
05503624000145,14136763000179
23996945000100,30670670000186
09519526000157,12122088000101
21217971000168,22226476001150
02788282000169,05929466000190
00431439000179,01321096000152
00431439000179,01321096000403
00431439000179,01321096000748
00431439000179,03158506000111
01321096000152,01321096000403
01321096000152,01321096000748
01321096000152,03158506000111
01321096000403,01321096000748
01321096000403,03158506000111
01321096000748,03158506000111
04908452000127,17278537000110
09429686000105,10790321000190
16961230000157,20283163000136
07536740000196,22977541000107
03765686000108,07115880000190
03009915000156,03009915000237
12759515000159,56982416000107
01338866000170,01338866000250
09601610000115,23402399000132
08888599000153,12014995000129
08888599000153,09560267000108
08888599000153,25236598000143
09560267000108,12014995000129
12014995000129,25236598000143
09560267000108,25236598000143
10647796000122,48838437000125
19259948000194,19745876000195
10568697000155,11005387000195
02812740000158,07306281000154
07306281000154,14711647000136
02812740000158,14711647000136
14201296000113,21450917000168
06074791000180,30025414000136
19528507000140,46050464000103
19528507000140,21500734000100
21500734000100,46050464000103
22725349000123,31902068000190
00900849000111,44734671000909
00900849000111,44734671000402
00900849000111,44734671000151
00900849000111,07440149000130
15508850000172,25368309000160
08471695000100,08819119000100
10376225000109,25333519000112
01486285000185,08528657000138
05508697000200,19188783000107
11069897000398,11069897000479
08560569000113,11069897000398
11069897000398,11069897000630
11069897000398,77310589000159
01246193000128,11069897000398
11069897000207,11069897000398
11069897000126,11069897000398
08560569000113,11069897000479
11069897000479,11069897000630
11069897000479,77310589000159
01246193000128,11069897000479
11069897000207,11069897000479
11069897000126,11069897000479
08560569000113,11069897000630
08560569000113,77310589000159
01246193000128,08560569000113
08560569000113,11069897000207
08560569000113,11069897000126
11069897000630,77310589000159
01246193000128,11069897000630
11069897000207,11069897000630
11069897000126,11069897000630
01246193000128,77310589000159
11069897000207,77310589000159
11069897000126,77310589000159
01246193000128,11069897000207
01246193000128,11069897000126
11069897000126,11069897000207
20601704000127,22688897000120
13884387000138,19850671000170
09041665000118,38576484000194
18864562000149,19804949000172
19804949000172,22069520002641
11215485000157,19804949000172
10399571000102,19804949000172
18864562000149,22069520002641
11215485000157,18864562000149
10399571000102,18864562000149
11215485000157,22069520002641
10399571000102,22069520002641
10399571000102,11215485000157
13055101000101,18842758000132
02540779000163,02540779000325
10739866000172,42811398000358
17286915000108,21248486000151
14444086000156,21677160000140
17671648000192,19922488000132
05704091000160,13363729000174
02829842000186,03370119000144
15613955000191,21325204000172
01708124000199,19961062000198
10588194000141,23441620000161
23441620000161,24593051000132
10588194000141,24593051000132
20551478000117,66216953000108
11106522000199,16881786000214
09281816000105,11106522000199
09281816000105,16881786000214
07228235000184,21425725000100
10320480000121,14603019000137
19158435000197,29265117000189
08825548000263,52635422000137
07682140000136,52635422000137
08825548000182,52635422000137
07682140000136,08825548000263
08825548000263,52635422000307
08825548000263,38659280000117
07682140000136,52635422000307
07682140000136,38659280000117
07682140000136,08825548000182
08825548000182,52635422000307
08825548000182,38659280000117
02223342000104,78742491000133
05789091000100,12346868000127
12346868000127,22711680000194
05789091000100,22711680000194
04230093000100,20320065000121
04230093000100,13076992000182
03669035000106,20320065000121
13076992000182,20320065000121
03669035000106,13076992000182
02737299000197,15734672000106
24794448000192,26079064000113
19697568000131,24794448000192
19697568000131,26079064000113
16936742000163,26861851000112
09192829000108,23680732000175
01787360000148,11071678000181
17168524000199,24285646000120
17168524000199,71145668000760
17168524000199,71145668000507
17168524000199,71145668000418
17168524000199,21043592000107
17168524000199,71145668000256
17168524000199,71145668000175
17168524000199,71145668000337
13253884000138,17168524000199
13929982000142,17168524000199
24285646000120,71145668000760
24285646000120,71145668000507
24285646000120,71145668000418
21043592000107,24285646000120
24285646000120,71145668000256
24285646000120,71145668000175
24285646000120,71145668000337
13253884000138,24285646000120
13929982000142,24285646000120
71145668000507,71145668000760
71145668000418,71145668000760
21043592000107,71145668000760
71145668000256,71145668000760
71145668000175,71145668000760
71145668000337,71145668000760
13253884000138,71145668000760
13929982000142,71145668000760
71145668000418,71145668000507
21043592000107,71145668000507
71145668000256,71145668000507
71145668000175,71145668000507
71145668000337,71145668000507
13253884000138,71145668000507
13929982000142,71145668000507
21043592000107,71145668000418
71145668000256,71145668000418
71145668000175,71145668000418
71145668000337,71145668000418
13253884000138,71145668000418
13929982000142,71145668000418
21043592000107,71145668000256
21043592000107,71145668000175
21043592000107,71145668000337
13253884000138,21043592000107
13929982000142,21043592000107
71145668000175,71145668000256
71145668000256,71145668000337
13253884000138,71145668000256
13929982000142,71145668000256
71145668000175,71145668000337
13253884000138,71145668000175
13929982000142,71145668000175
13253884000138,71145668000337
13929982000142,71145668000337
13253884000138,13929982000142
03982262000197,04343537000105
04343537000105,13031838000194
03982262000197,13031838000194
20585045000182,51372423000173
08703161000153,10803247000108
02068910000131,25829789000119
02923524000180,11219582000118
09337540000130,22677264000893
09337540000130,22677264000117
07700579000144,09337540000130
06320882000159,06320882000230
00278912000120,09189301000180
00429047000175,22274054000188
14577280000100,18669729000110
07690737000122,20115115000139
25245341000158,26263681000174
05448910000155,30698763000119
11460225000147,19103449000103
06165449000196,21582234000164
04027894000164,04027894000326
20906301000196,97511273000132
17559651000119,17599911000180
17840299000357,17840299000780
17840299000195,17840299000780
17840299000195,17840299000357
60619202001705,60619202003910
60619202002515,60619202003910
60619202001705,60619202002515
36288637000172,36288637000253
03072325000178,27871043000107
09326086000111,17241258000182
08255195000122,09326086000111
08255195000122,17241258000182
10942834000170,66329038000110
54842406000140,59992339000164
04497775000175,10400284000167
11071652000133,11080150000179
12759515000159,21325204000172
04432048000120,14775446000100
24947198000183,38688735000122
26035329000181,68506500000133
12237314000191,28452196000174
06274970000161,12237314000191
06274970000161,28452196000174
10484745000127,90821554000304
10383329000132,10484745000127
10383329000132,90821554000304
03151120000188,04640337000114
03250598000165,04632983000130
19125681000142,19125681000304
01297697000177,01297697000410
08625344000106,13041040000123
04454873000125,08880595000129
05329235000145,22393241000180
